50.126502;14.470992;;Point;Ládví;586
50.128007;14.477661;;Point;Štěpničná;587
50.132082;14.479396;;Point;Sídliště Ďáblice;588
50.132707;14.479488;;Point;Sídliště Ďáblice;589
50.129535;14.480904;;Point;Třebenická;590
50.127975;14.477279;;Point;Štěpničná;591
50.126485;14.47014;;Point;Ládví;592
50.12618;14.463021;;Point;Kyselova;593
50.125773;14.458661;;Point;Střelničná;594
50.075617;14.459494;;Point;Orionka;595
50.07546;14.454483;;Point;Perunova;596
50.07544;14.449324;;Point;Vinohradská vodárna;597
50.075402;14.444184;;Point;Šumavská;598
50.061877;14.445516;;Point;Horky;599
50.058924;14.449731;;Point;Pod Jezerkou;600
50.055041;14.4541;;Point;Michelská;601
50.05652;14.46523;;Point;Plynárna Michle;602
50.056857;14.469198;;Point;Chodovská;603
50.052613;14.474989;;Point;Teplárna Michle;604
50.050559;14.482007;;Point;Spořilov;605
50.050941;14.482205;;Point;Spořilov;606
50.053028;14.47437;;Point;Teplárna Michle;607
50.056947;14.468767;;Point;Chodovská;608
50.05655;14.464608;;Point;Plynárna Michle;609
50.055066;14.453828;;Point;Michelská;610
50.058401;14.449986;;Point;Pod Jezerkou;611
50.061401;14.446887;;Point;Horky;612
50.077653;14.457278;;Point;Radhošťská;613
50.077257;14.45047;;Point;Jiřího z Poděbrad;614
50.07701;14.442831;;Point;Vinohradská tržnice;615
50.078444;14.435459;;Point;Italská;616
50.078837;14.432456;;Point;Muzeum;617
50.075936;14.431974;;Point;I. P. Pavlova;618
50.104352;14.430353;;Point;Výstaviště Holešovice;619
50.104112;14.431106;;Point;Výstaviště Holešovice;620
50.110384;14.437467;;Point;Nádraží Holešovice;621
50.116758;14.433116;;Point;Trojská;622
50.120376;14.439791;;Point;Nad Trojou;623
50.121854;14.453302;;Point;Hercovka;624
50.071147;14.434821;;Point;Zvonařka;625
50.071461;14.433985;;Point;Zvonařka;626
50.094089;14.417727;;Point;Čechův most;628
50.091673;14.436489;;Point;Těšnov;629
50.071052;14.418921;;Point;Botanická zahrada;630
50.068683;14.420451;;Point;Albertov;631
50.091722;14.436631;;Point;Těšnov;632
50.111505;14.50268;;Point;Vysočanská;633
50.069853;14.363592;;Point;Kotlářka;635
50.06995;14.362046;;Point;Kotlářka;636
50.077727;14.466931;;Point;Olšanské hřbitovy;637
50.105253;14.532907;;Point;Kbelská;638
50.10617;14.537566;;Point;Hloubětín;639
50.106537;14.543566;;Point;Sídliště Hloubětín;640
50.106817;14.54798;;Point;Lehovec;641
50.106884;14.547225;;Point;Lehovec;642
50.10656;14.54249;;Point;Sídliště Hloubětín;643
50.106178;14.536689;;Point;Hloubětín;644
50.105134;14.532039;;Point;Kbelská;645
50.069891;14.363596;;Point;Kotlářka;646
50.069997;14.362046;;Point;Kotlářka;647
50.091252;14.417602;;Point;Právnická fakulta;648
50.132739;14.454075;;Point;Vozovna Kobylisy;649
50.13281;14.453545;;Point;Vozovna Kobylisy;650
50.091706;14.417861;;Point;Právnická fakulta;651
50.079817;14.413807;;Point;Národní divadlo;652
50.056861;14.437824;;Point;Vozovna Pankrác;653
50.092913;14.32533;;Point;Divoká Šárka;654
50.092725;14.325684;;Point;Divoká Šárka;655
50.092926;14.330468;;Point;Vozovna Vokovice;656
50.069999;14.48927;;Point;Na Hroudě;657
50.068003;14.493203;;Point;Nádraží Strašnice;658
50.066939;14.494867;;Point;Radošovická;659
50.068438;14.49263;;Point;Nádraží Strašnice;660
50.070506;14.488698;;Point;Na Hroudě;661
50.094265;14.404528;;Point;Královský letohrádek;662
50.093254;14.398536;;Point;Pražský hrad;663
50.093002;14.391258;;Point;Brusnice;664
50.0879;14.388128;;Point;Pohořelec;665
50.085531;14.381647;;Point;Malovanka;666
50.084537;14.375492;;Point;Marjánka;667
50.083968;14.371602;;Point;Drinopol;668
50.083678;14.362873;;Point;U Kaštanu;669
50.083231;14.358561;;Point;Břevnovský klášter;670
50.081326;14.352767;;Point;Říčanova;671
50.07974;14.346677;;Point;Vypich;672
50.077957;14.339939;;Point;Obora Hvězda;673
50.076357;14.333612;;Point;Malý Břevnov;674
50.075798;14.323381;;Point;Bílá Hora;675
50.075567;14.322861;;Point;Bílá Hora;676
50.075909;14.33124;;Point;Malý Břevnov;677
50.078116;14.340985;;Point;Obora Hvězda;678
50.079844;14.347569;;Point;Vypich;679
50.081449;14.353346;;Point;Říčanova;680
50.08318;14.359009;;Point;Břevnovský klášter;681
50.083626;14.363349;;Point;U Kaštanu;682
50.083909;14.370666;;Point;Drinopol;683
50.08454;14.375898;;Point;Marjánka;684
50.085593;14.382502;;Point;Malovanka;685
50.087697;14.388265;;Point;Pohořelec;686
50.092975;14.391732;;Point;Brusnice;687
50.093215;14.397921;;Point;Pražský hrad;688
50.094229;14.404997;;Point;Královský letohrádek;689
50.06664;14.496797;;Point;Radošovická;690
50.065221;14.502826;;Point;Dubečská;691
50.064341;14.504297;;Point;Na Padesátém;692
50.060567;14.505976;;Point;Zahradní Město;693
50.056715;14.513262;;Point;Sídliště Zahradní Město;694
50.053871;14.518918;;Point;Obchodní centrum Hostivař;695
50.052907;14.523769;;Point;Na Groši;696
50.052669;14.530379;;Point;Hostivařská;697
50.053243;14.537438;;Point;Nádraží Hostivař;698
50.053305;14.536633;;Point;Nádraží Hostivař;699
50.052772;14.529497;;Point;Hostivařská;700
50.052975;14.524023;;Point;Na Groši;701
50.053854;14.519169;;Point;Obchodní centrum Hostivař;702
50.057288;14.5126;;Point;Sídliště Zahradní Město;703
50.06078;14.505137;;Point;Zahradní Město;704
50.064837;14.503814;;Point;Na Padesátém;705
50.065496;14.501874;;Point;Dubečská;706
50.066939;14.496041;;Point;Radošovická;707
50.093166;14.392696;;Point;Brusnice;708
50.093137;14.393169;;Point;Brusnice;709
50.106867;14.547379;;Point;Lehovec;710
50.090086;14.385859;;Point;Hládkov;711
50.075861;14.323386;;Point;Bílá Hora;712
50.075546;14.322789;;Point;Bílá Hora;713
50.090677;14.385544;;Point;Hládkov;714
50.092789;14.324683;;Point;Divoká Šárka;715
50.053226;14.537608;;Point;Nádraží Hostivař;716
50.053344;14.536582;;Point;Nádraží Hostivař;717
50.093082;14.325022;;Point;Divoká Šárka;718
50.079365;14.4195;;Point;Lazarská;719
50.080019;14.419834;;Point;Lazarská;720
50.074293;14.532351;;Point;Ústřední dílny DP;721
50.07471;14.532233;;Point;Ústřední dílny DP;722
50.082631;14.403449;;Point;Újezd  LD;725
50.082261;14.399259;;Point;Nebozízek LD;726
50.081851;14.396729;;Point;Petřín LD;727
50.081981;14.396579;;Point;Petřín LD;728
50.082251;14.399159;;Point;Nebozízek LD;729
50.082631;14.403479;;Point;Újezd  LD;730
50.054776;14.290715;;Point;Zličín;731
50.095635;14.293545;;Point;K Letišti;732
50.098134;14.290166;;Point;Terminál 3;733
50.102217;14.28945;;Point;Na Padesátníku;734
50.108487;14.276144;;Point;U Hangáru;735
50.1079;14.268832;;Point;Terminál 1;736
50.10494;14.268363;;Point;Terminál 2;737
50.106086;14.271952;;Point;Letiště;738
50.107324;14.26828;;Point;Terminál 1;739
50.105046;14.26811;;Point;Terminál 2;740
50.105828;14.272375;;Point;Schengenská;741
50.108259;14.278206;;Point;U Hangáru;742
50.102284;14.289249;;Point;Na Padesátníku;743
50.097867;14.290116;;Point;Terminál 3;744
50.095484;14.293383;;Point;K Letišti;745
50.054236;14.290429;;Point;Zličín;746
50.072634;14.460216;;Point;Tolstého;747
50.072607;14.470298;;Point;Bělocerkevská;748
50.071252;14.464839;;Point;Na Míčánkách;749
50.070751;14.460816;;Point;Kodaňská;750
50.069585;14.465249;;Point;Kavkazská;751
50.06674;14.460476;;Point;Koh-i-noor;752
50.062967;14.466983;;Point;Vršovický hřbitov;753
50.060551;14.469499;;Point;Bohdalec;754
50.056617;14.473799;;Point;Bohdalecká;755
50.055871;14.479845;;Point;Záběhlice;756
50.055535;14.483501;;Point;Pod Vinicí;757
50.054434;14.488639;;Point;V Korytech;758
50.053084;14.494116;;Point;U Lípy;759
50.052955;14.503856;;Point;Záběhlická škola;760
50.054434;14.507383;;Point;Topolová;761
50.056868;14.507249;;Point;Centrum Zahradní Město;762
50.064551;14.505349;;Point;Na Padesátém;763
50.068153;14.507196;;Point;Skalka;764
50.070379;14.509402;;Point;Michelangelova;765
50.068187;14.507737;;Point;Skalka;766
50.064484;14.505016;;Point;Na Padesátém;767
50.060301;14.506533;;Point;Zahradní Město;768
50.055911;14.506888;;Point;Centrum Zahradní Město;769
50.053718;14.507633;;Point;Topolová;770
50.053112;14.5025;;Point;Záběhlická škola;771
50.053084;14.494383;;Point;U Lípy;772
50.054462;14.488862;;Point;V Korytech;773
50.055617;14.484083;;Point;Pod Vinicí;774
50.056086;14.479277;;Point;Záběhlice;775
50.056951;14.4727;;Point;Bohdalecká;776
50.060055;14.470103;;Point;Bohdalec;777
50.063544;14.466436;;Point;Vršovický hřbitov;778
50.06747;14.461739;;Point;Koh-i-noor;779
50.069551;14.466016;;Point;Kavkazská;780
50.070967;14.458216;;Point;Slovinská;781
50.072584;14.459333;;Point;Tolstého;782
50.068298;14.508222;;Point;Skalka;783
50.070071;14.50982;;Point;Michelangelova;784
50.067868;14.5127;;Point;Rembrandtova;785
50.064984;14.5158;;Point;Královická;786
50.062534;14.511133;;Point;Sídliště Skalka;787
50.062684;14.511616;;Point;Sídliště Skalka;788
50.065567;14.515249;;Point;Královická;789
50.068501;14.5122;;Point;Rembrandtova;790
50.132651;14.470133;;Point;Šimůnkova;791
50.132592;14.462463;;Point;Bojasova;792
50.13103;14.460607;;Point;Kobyliská střelnice;793
50.126957;14.460415;;Point;Poliklinika Čumpelíkova;794
50.124637;14.454752;;Point;Kobylisy;795
50.124668;14.449138;;Point;Služská;796
50.125901;14.442783;;Point;Písečná;797
50.127568;14.435366;;Point;Čimický háj;798
50.125728;14.426626;;Point;Dunajecká;799
50.125174;14.418273;;Point;Na Pazderce;800
50.127859;14.417305;;Point;Krakov;801
50.130851;14.417662;;Point;Zhořelecká;802
50.131801;14.409616;;Point;Sídliště Bohnice;803
50.133675;14.415734;;Point;Staré Bohnice;804
50.133312;14.415803;;Point;Staré Bohnice;805
50.131451;14.412116;;Point;Sídliště Bohnice;806
50.130618;14.417216;;Point;Zhořelecká;807
50.127684;14.416799;;Point;Krakov;808
50.125066;14.417512;;Point;Na Pazderce;809
50.125382;14.426249;;Point;Dunajecká;810
50.12709;14.43585;;Point;Čimický háj;811
50.125585;14.444244;;Point;Písečná;812
50.12401;14.450623;;Point;Služská;813
50.124876;14.456266;;Point;Kobylisy;814
50.126958;14.460569;;Point;Poliklinika Čumpelíkova;815
50.130906;14.460874;;Point;Kobyliská střelnice;816
50.132477;14.46276;;Point;Bojasova;817
50.132618;14.470633;;Point;Šimůnkova;818
50.133534;14.470649;;Point;Šimůnkova;819
50.124735;14.455859;;Point;Kobylisy;820
50.131155;14.416972;;Point;Zhořelecká;821
50.130777;14.423633;;Point;Odra;822
50.132092;14.428248;;Point;Katovická;823
50.164642;14.483604;;Point;Březiněves;824
50.154473;14.485565;;Point;Skládka Ďáblice;825
50.148359;14.486454;;Point;Ďáblice;826
50.145718;14.48505;;Point;Kokořínská;827
50.146718;14.481799;;Point;Na Štamberku;828
50.145718;14.475399;;Point;U Spojů;829
50.14398;14.472307;;Point;Liběchovská;830
50.142651;14.478016;;Point;Květnová;831
50.137778;14.47866;;Point;Ďáblický hřbitov;832
50.132722;14.478402;;Point;Sídliště Ďáblice;833
50.129777;14.480144;;Point;Třebenická;834
50.127734;14.476116;;Point;Štěpničná;835
50.126629;14.470225;;Point;Ládví;836
50.126254;14.469767;;Point;Ládví;837
50.127993;14.478147;;Point;Štěpničná;838
50.131942;14.479232;;Point;Sídliště Ďáblice;839
50.1374;14.478768;;Point;Ďáblický hřbitov;840
50.142768;14.4779;;Point;Květnová;841
50.144126;14.472224;;Point;Liběchovská;842
50.145618;14.47515;;Point;U Spojů;843
50.14657;14.478627;;Point;Na Štamberku;844
50.145701;14.485216;;Point;Kokořínská;845
50.149234;14.48622;;Point;Ďáblice;846
50.154162;14.485707;;Point;Skládka Ďáblice;847
50.164692;14.483896;;Point;Březiněves;848
50.059918;14.409188;;Point;Smíchovské nádraží;849
50.050285;14.410135;;Point;Lihovar;850
50.036078;14.401021;;Point;Serpentina;851
50.031529;14.395893;;Point;Barrandovská;852
50.033267;14.396449;;Point;Horní cesta;853
50.031197;14.392291;;Point;Filmové ateliéry;854
50.030918;14.392294;;Point;Filmové ateliéry;855
50.033312;14.386226;;Point;Slavínského;856
50.035863;14.387546;;Point;Geologická;857
50.036954;14.400469;;Point;Terasy;858
50.050812;14.409948;;Point;Lihovar;859
50.059701;14.409016;;Point;Smíchovské nádraží;860
50.026184;14.417766;;Point;Psohlavců;861
50.025217;14.425666;;Point;Zatáčka;862
50.026397;14.430109;;Point;Jílovská;863
50.024918;14.434503;;Point;Sídliště Novodvorská;864
50.023867;14.441333;;Point;Novodvorská;865
50.026484;14.445866;;Point;Sulická;866
50.028284;14.452449;;Point;Zálesí;867
50.031267;14.455199;;Point;Nemocnice Krč;868
50.035469;14.456109;;Point;U Labutě;869
50.042034;14.460333;;Point;Kačerov;870
50.041621;14.460325;;Point;Kačerov;871
50.036141;14.456125;;Point;U Labutě;872
50.029967;14.454866;;Point;Nemocnice Krč;873
50.028301;14.451583;;Point;Zálesí;874
50.026467;14.445433;;Point;Sulická;875
50.023337;14.439556;;Point;Novodvorská;876
50.025301;14.434283;;Point;Sídliště Novodvorská;877
50.02687;14.430121;;Point;Jílovská;878
50.025301;14.424633;;Point;Zatáčka;879
50.026601;14.416916;;Point;Psohlavců;880
50.024241;14.412959;;Point;Jitřní;881
50.022717;14.413649;;Point;Na Lysinách;882
50.020251;14.407899;;Point;V Mokřinách;883
50.022601;14.405138;;Point;Černý kůň;884
50.028334;14.406049;;Point;Nádraží Braník;885
50.028067;14.405749;;Point;Nádraží Braník;886
50.029442;14.405794;;Point;Nádraží Braník;887
50.022708;14.404975;;Point;Černý kůň;888
50.020119;14.407696;;Point;V Mokřinách;889
50.022317;14.412883;;Point;Na Lysinách;890
50.024723;14.413151;;Point;Jitřní;891
50.100591;14.393468;;Point;Dejvická;892
50.108951;14.394666;;Point;Čínská;893
50.112326;14.394158;;Point;Nádraží Podbaba;894
50.11556;14.393278;;Point;Hydrologický ústav;895
50.121169;14.393635;;Point;V Podbabě;896
50.127363;14.39883;;Point;Roztocká;897
50.128253;14.394641;;Point;V Sedlci;898
50.130682;14.381754;;Point;Kamýcká;899
50.133608;14.377629;;Point;Zemědělská univerzita;900
50.136089;14.380696;;Point;Internacionální;901
50.139032;14.37892;;Point;Suchdol;902
50.139301;14.379634;;Point;Suchdol;903
50.135635;14.379961;;Point;Internacionální;904
50.13265;14.377503;;Point;Zemědělská univerzita;905
50.130101;14.382699;;Point;Kamýcká;906
50.128151;14.394919;;Point;V Sedlci;907
50.127055;14.398529;;Point;Roztocká;908
50.121295;14.393315;;Point;V Podbabě;909
50.116501;14.391974;;Point;Hydrologický ústav;910
50.109008;14.393939;;Point;Čínská;911
50.101405;14.394576;;Point;Dejvická;912
50.089967;14.310016;;Point;Sídliště Na Dědině;913
50.091084;14.316016;;Point;Vlastina;914
50.092561;14.322078;;Point;Divoká Šárka;915
50.088763;14.323388;;Point;Brodecká;916
50.087092;14.318844;;Point;U Prioru;917
50.086562;14.314581;;Point;Ruzyňský velkoobchod;918
50.085623;14.308419;;Point;Nádraží Ruzyně;919
50.082877;14.310838;;Point;Drnovská;920
50.083567;14.318333;;Point;Ruzyňská škola;921
50.085533;14.32486;;Point;Ruzyňská;922
50.088584;14.327116;;Point;Litovický potok;923
50.086556;14.328984;;Point;Libocká;924
50.087267;14.341466;;Point;Sídliště Petřiny;925
50.08925;14.349366;;Point;Větrník;926
50.089854;14.358012;;Point;Poliklinika Petřiny;927
50.091646;14.360098;;Point;Vojenská nemocnice;928
50.09029;14.363665;;Point;U Vojenské nemocnice;929
50.088654;14.367027;;Point;Talichova;930
50.091057;14.374066;;Point;Náměstí Před Bateriemi;931
50.091104;14.377783;;Point;Norbertov;932
50.092552;14.38464;;Point;Sibeliova;933
50.093856;14.388336;;Point;Vozovna Střešovice;934
50.094201;14.382099;;Point;Macharovo náměstí;935
50.095167;14.377149;;Point;Pod Vyhlídkou;936
50.096961;14.371035;;Point;Starodejvická;937
50.098716;14.364141;;Point;Bořislavka;938
50.099052;14.364685;;Point;Bořislavka;939
50.096851;14.371583;;Point;Starodejvická;940
50.095077;14.37604;;Point;Pod Vyhlídkou;941
50.094151;14.3814;;Point;Macharovo náměstí;942
50.093784;14.388033;;Point;Vozovna Střešovice;943
50.092496;14.384235;;Point;Sibeliova;944
50.091193;14.377698;;Point;Norbertov;945
50.090937;14.373565;;Point;Náměstí Před Bateriemi;946
50.088629;14.365686;;Point;Talichova;947
50.090077;14.364171;;Point;U Vojenské nemocnice;948
50.089341;14.349114;;Point;Větrník;949
50.0859;14.338816;;Point;Sídliště Petřiny;950
50.086969;14.329506;;Point;Libocká;951
50.088708;14.326398;;Point;Litovický potok;952
50.0861;14.325333;;Point;Ruzyňská;953
50.08345;14.317866;;Point;Ruzyňská škola;954
50.083217;14.312099;;Point;Drnovská;955
50.085397;14.308245;;Point;Nádraží Ruzyně;956
50.086111;14.312788;;Point;Ruzyňský velkoobchod;957
50.086784;14.319349;;Point;U Prioru;958
50.088853;14.323854;;Point;Brodecká;959
50.091597;14.324478;;Point;Divoká Šárka;960
50.092761;14.322864;;Point;Divoká Šárka;961
50.091217;14.316433;;Point;Vlastina;962
50.089884;14.309649;;Point;Sídliště Na Dědině;963
50.090025;14.35801;;Point;Poliklinika Petřiny;964
50.085649;14.576258;;Point;Dolní Počernice;965
50.087277;14.571493;;Point;Nádraží Dolní Počernice;966
50.087672;14.562544;;Point;Lomnická;967
50.087619;14.557764;;Point;Jahodnice;968
50.088952;14.550228;;Point;Sídliště Jahodnice;969
50.090647;14.541792;;Point;Spolská;970
50.092168;14.533816;;Point;Za Horou;971
50.09349;14.525007;;Point;Kolonie;972
50.092326;14.51215;;Point;Pod Táborem;973
50.092317;14.498015;;Point;Spojovací;974
50.095403;14.496264;;Point;Balkán;975
50.100432;14.491614;;Point;Novovysočanská;976
50.103464;14.482787;;Point;Balabenka;977
50.104621;14.475273;;Point;Palmovka;978
50.104824;14.475798;;Point;Palmovka;979
50.103317;14.482547;;Point;Balabenka;980
50.10026;14.491427;;Point;Novovysočanská;981
50.094204;14.496225;;Point;Balkán;982
50.091325;14.499192;;Point;Spojovací;983
50.092096;14.511863;;Point;Pod Táborem;984
50.093291;14.525362;;Point;Kolonie;985
50.091813;14.535316;;Point;Za Horou;986
50.090582;14.54132;;Point;Spolská;987
50.088659;14.550992;;Point;Sídliště Jahodnice;988
50.087435;14.558082;;Point;Jahodnice;989
50.087515;14.56355;;Point;Lomnická;990
50.086993;14.572225;;Point;Nádraží Dolní Počernice;991
50.085084;14.5774;;Point;Dolní Počernice;992
50.081016;14.599595;;Point;Nádraží Běchovice;993
50.081626;14.616508;;Point;Běchovice;994
50.084425;14.616711;;Point;Nádraží Běchovice střed;995
50.089418;14.61235;;Point;VÚ Běchovice;996
50.088986;14.612406;;Point;VÚ Běchovice;997
50.081305;14.616299;;Point;Běchovice;999
50.081277;14.598179;;Point;Nádraží Běchovice;1000
50.084984;14.577199;;Point;Dolní Počernice;1001
50.061926;14.59665;;Point;Dubeč;1002
50.062584;14.59055;;Point;Škola Dubeč;1003
50.060992;14.588322;;Point;Za Pavilonem;1004
50.057551;14.583466;;Point;Lázeňka;1005
50.055968;14.579816;;Point;Dubeček;1006
50.055284;14.563983;;Point;K Dubečku;1007
50.057234;14.561683;;Point;Dolní Měcholupy;1008
